sourceRecordId,sourceName,sourceType,sourceLicense,sourceUrl,rawHotelName,rawAddress,rawCity,rawCountry,rawLatitude,rawLongitude,rawWebsite,rawPhone,rawBrand,importBatchId,importedAt,reviewStatus,possibleMatchConfidence,recommendedAction,candidateDedupeKey,osmElementType,osmTourismTag,missingFields
way/174466662,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/174466662,Courtyard by Marriott Santo Domingo,"50 Avenida Máximo Gómez, Santo Domingo",Santo Domingo,Dominican Republic,18.4680363,-69.911924,https://www.marriott.com/hotels/travel/sdqcy-courtyard-santo-domingo/,+1 809-685-1010,Courtyard,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,courtyard by marriott santo domingo|santo domingo|dominican republic,way,hotel,
way/174695425,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/174695425,Hotel Alto Cerro,,,Dominican Republic,18.9151723,-70.7283973,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel alto cerro|18.9152|-70.7284,way,hotel,missingCity; missingWebsite; missingPhone
way/175357851,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/175357851,Gran Bahia Principe Cayacoa,,,Dominican Republic,19.1975216,-69.3373164,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,gran bahia principe cayacoa|19.1975|-69.3373,way,hotel,missingCity; missingWebsite; missingPhone
way/176411662,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/176411662,Mi Cabana Resort,,,Dominican Republic,18.8918019,-70.7384347,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,mi cabana resort|18.8918|-70.7384,way,hotel,missingCity; missingWebsite; missingPhone
way/177332376,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/177332376,Crowne Plaza,"Avenida George Washington, Santo Domingo",Santo Domingo,Dominican Republic,18.4639693,-69.8963633,,,Crowne Plaza,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,crowne plaza|santo domingo|dominican republic,way,hotel,missingWebsite; missingPhone
way/177332379,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/177332379,Renaissance Hotel,"Avenida George Washington, Santo Domingo",Santo Domingo,Dominican Republic,18.4622555,-69.8999642,,,Renaissance,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,renaissance hotel|santo domingo|dominican republic,way,hotel,missingWebsite; missingPhone
way/197645900,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/197645900,,,,Dominican Republic,19.3239258,-69.5454078,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|19.3239|-69.5454,way,hotel,missingName; missingCity; missingWebsite; missingPhone
way/198177958,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/198177958,Hotel Residence Playa Colibrí,,,Dominican Republic,19.3249768,-69.5512611,https://www.tripadvisor.com/Hotel_Review-g259440-d489768-Reviews-Hotel_Residence_Playa_Colibri-Las_Terrenas_Samana_Province_Dominican_Republic.html,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel residence playa colibri|19.325|-69.5513,way,hotel,missingCity; missingPhone
way/198178374,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/198178374,Apartamentos Caribey,,,Dominican Republic,19.3221838,-69.5420082,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,apartamentos caribey|19.3222|-69.542,way,hotel,missingCity; missingWebsite; missingPhone
way/198178377,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/198178377,,,,Dominican Republic,19.3248765,-69.5496078,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|19.3249|-69.5496,way,hotel,missingName; missingCity; missingWebsite; missingPhone
way/198178378,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/198178378,Hotel Albachiara,,,Dominican Republic,19.3215942,-69.5367495,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel albachiara|19.3216|-69.5367,way,hotel,missingCity; missingWebsite; missingPhone
way/198787989,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/198787989,Sublime Samana Hotel & Residences,,,Dominican Republic,19.2986764,-69.5821259,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,sublime samana hotel & residences|19.2987|-69.5821,way,hotel,missingCity; missingWebsite; missingPhone
way/199921835,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/199921835,Gran Bahia Principe El Portillo,,,Dominican Republic,19.32368,-69.4955,https://www.bahia-principe.com/en/resorts-in-dominican-republic/resort-el-portillo/,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,gran bahia principe el portillo|19.3237|-69.4955,way,hotel,missingCity; missingPhone
way/199921836,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/199921836,Hotel Palococo,,,Dominican Republic,19.3059646,-69.5470343,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel palococo|19.306|-69.547,way,hotel,missingCity; missingWebsite; missingPhone
way/199921887,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/199921887,,,,Dominican Republic,19.3243769,-69.5296772,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|19.3244|-69.5297,way,hotel,missingName; missingCity; missingWebsite; missingPhone
way/200927855,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/200927855,Cabañas Okey,,,Dominican Republic,18.4232281,-69.990369,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas okey|18.4232|-69.9904,way,motel,missingCity; missingWebsite; missingPhone
way/200927856,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/200927856,Cabañas Si o No,,,Dominican Republic,18.4250317,-69.9909761,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas si o no|18.425|-69.991,way,motel,missingCity; missingWebsite; missingPhone
way/200928828,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/200928828,Cabañas Costa Azul,,,Dominican Republic,18.4260112,-69.9905871,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas costa azul|18.426|-69.9906,way,motel,missingCity; missingWebsite; missingPhone
way/200930776,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/200930776,Cabañas Príncipe,,,Dominican Republic,18.4253417,-69.9901842,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas principe|18.4253|-69.9902,way,motel,missingCity; missingWebsite; missingPhone
way/200931206,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/200931206,Cabañas Madrid,,,Dominican Republic,18.4251409,-69.9893875,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas madrid|18.4251|-69.9894,way,motel,missingCity; missingWebsite; missingPhone
way/200931207,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/200931207,Cabañas Bayadesa,,,Dominican Republic,18.4253391,-69.9897309,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas bayadesa|18.4253|-69.9897,way,motel,missingCity; missingWebsite; missingPhone
way/200933443,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/200933443,Cabañas Tía Tania,,,Dominican Republic,18.4232502,-69.9918015,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas tia tania|18.4233|-69.9918,way,motel,missingCity; missingWebsite; missingPhone
way/200933444,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/200933444,Cabañas Hey,,,Dominican Republic,18.4233466,-69.9922502,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas hey|18.4233|-69.9923,way,motel,missingCity; missingWebsite; missingPhone
way/200933445,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/200933445,Cabañas Preve,,,Dominican Republic,18.423339,-69.9914743,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas preve|18.4233|-69.9915,way,motel,missingCity; missingWebsite; missingPhone
way/201100083,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/201100083,Cabañas Chévere,,,Dominican Republic,18.4231786,-69.9907239,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas chevere|18.4232|-69.9907,way,motel,missingCity; missingWebsite; missingPhone
way/204089278,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/204089278,Casa Marina Beach & Reef,,,Dominican Republic,19.7668734,-70.517382,,,Amhsa Marina Hotels & Resorts,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,casa marina beach & reef|19.7669|-70.5174,way,hotel,missingCity; missingWebsite; missingPhone
way/206776565,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/206776565,Millenium,,,Dominican Republic,19.7520631,-70.4141845,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,millenium|19.7521|-70.4142,way,hotel,missingCity; missingWebsite; missingPhone
way/207310964,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/207310964,Hotel San Jose,,,Dominican Republic,19.3158028,-71.6913502,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel san jose|19.3158|-71.6914,way,hotel,missingCity; missingWebsite; missingPhone
way/213867957,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/213867957,Ciudad de Oro,,,Dominican Republic,18.4841577,-69.9786879,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,ciudad de oro|18.4842|-69.9787,way,motel,missingCity; missingWebsite; missingPhone
way/213870000,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/213870000,Cabañas Populares,,,Dominican Republic,18.48384,-69.9847344,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas populares|18.4838|-69.9847,way,hotel,missingCity; missingWebsite; missingPhone
way/213871070,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/213871070,Cabañas Primavera,"Avenida Los Beisbolistas, Santo Domingo Oeste, 10902",Santo Domingo Oeste,Dominican Republic,18.4845543,-69.9823443,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas primavera|santo domingo oeste|dominican republic,way,motel,missingWebsite; missingPhone
way/213871593,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/213871593,Florida,,,Dominican Republic,18.4843192,-69.9796537,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,florida|18.4843|-69.9797,way,motel,missingCity; missingWebsite; missingPhone
way/214222991,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/214222991,Cabaña Nuevo Mundo,,,Dominican Republic,18.4872386,-69.9971459,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabana nuevo mundo|18.4872|-69.9971,way,motel,missingCity; missingWebsite; missingPhone
way/221554173,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/221554173,Hotel Salida del Sol,,,Dominican Republic,18.6229998,-68.7286527,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel salida del sol|18.623|-68.7287,way,hotel,missingCity; missingWebsite; missingPhone
way/225437792,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/225437792,Grand Hotel,,,Dominican Republic,18.5930131,-68.7169418,,+18095541780,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,grand hotel|18.593|-68.7169,way,hotel,missingCity; missingWebsite
way/228619815,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/228619815,Hotel Tropicana,Marginal Las Américas,,Dominican Republic,18.472982,-69.8336687,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel tropicana|18.473|-69.8337,way,hotel,missingCity; missingWebsite; missingPhone
way/228692072,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/228692072,Hotel Aloha Sol,"30 Calle Del Sol, Santiago",Santiago,Dominican Republic,19.4505123,-70.7015543,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel aloha sol|santiago|dominican republic,way,hotel,missingWebsite; missingPhone
way/228747277,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/228747277,Hotel Villa España,,,Dominican Republic,18.4828345,-69.8462154,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel villa espana|18.4828|-69.8462,way,hotel,missingCity; missingWebsite; missingPhone
way/232029893,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/232029893,Cabañas Miramar,,,Dominican Republic,18.466523,-69.8212022,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas miramar|18.4665|-69.8212,way,motel,missingCity; missingWebsite; missingPhone
way/233060472,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/233060472,Sivory Punta Cana,,,Dominican Republic,18.8391442,-68.613069,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,sivory punta cana|18.8391|-68.6131,way,hotel,missingCity; missingWebsite; missingPhone
way/233446403,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/233446403,Hodelpa Gran Almirante,Avenida Salvador Estrella Sadhala,,Dominican Republic,19.4653439,-70.6872776,,,Hodelpa,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hodelpa gran almirante|19.4653|-70.6873,way,hotel,missingCity; missingWebsite; missingPhone
way/233515118,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/233515118,Hotel Platino,"Avenida Salvador Estrella Sadhala, Santiago",Santiago,Dominican Republic,19.4438055,-70.6879407,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel platino|santiago|dominican republic,way,hotel,missingWebsite; missingPhone
way/236000172,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/236000172,Luxury Bahia Principe Samana,,,Dominican Republic,19.1842032,-69.2708708,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,luxury bahia principe samana|19.1842|-69.2709,way,hotel,missingCity; missingWebsite; missingPhone
way/245917690,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/245917690,Cabañas Monte Lola,,,Dominican Republic,19.6637088,-71.2017364,,,Cesar Ureña,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas monte lola|19.6637|-71.2017,way,motel,missingCity; missingWebsite; missingPhone
way/248236165,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/248236165,Cabañas La Paz,,,Dominican Republic,18.5360012,-69.8473135,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas la paz|18.536|-69.8473,way,motel,missingCity; missingWebsite; missingPhone
way/249685175,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/249685175,Villa Pajon Ecolodge,,,Dominican Republic,18.824125,-70.688016,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,villa pajon ecolodge|18.8241|-70.688,way,hotel,missingCity; missingWebsite; missingPhone
way/251860535,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/251860535,Quality Inn,,,Dominican Republic,18.4569491,-69.706117,,,Quality Inn,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,quality inn|18.4569|-69.7061,way,hotel,missingCity; missingWebsite; missingPhone
way/252828092,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/252828092,Vista Sol Punta Cana,,,Dominican Republic,18.6896303,-68.4216364,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,vista sol punta cana|18.6896|-68.4216,way,hotel,missingCity; missingWebsite; missingPhone
way/252975393,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/252975393,Green Coast,"10 Avenida Alemania, Bávaro, 23000",Bávaro,Dominican Republic,18.6876928,-68.4212297,,+18095520868,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,green coast|bavaro|dominican republic,way,hotel,missingWebsite
way/252975412,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/252975412,nh Hotels,,,Dominican Republic,18.6823127,-68.4205428,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,nh hotels|18.6823|-68.4205,way,hotel,missingCity; missingWebsite; missingPhone
way/253095652,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/253095652,,,,Dominican Republic,18.3478361,-68.8287476,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.3478|-68.8287,way,hotel,missingName; missingCity; missingWebsite; missingPhone
way/253121969,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/253121969,El Eden,,,Dominican Republic,18.3507741,-68.8275474,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,el eden|18.3508|-68.8275,way,hotel,missingCity; missingWebsite; missingPhone
way/253123206,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/253123206,Catalonia Royal La Romana,,,Dominican Republic,18.3449962,-68.8218655,https://www.cataloniahotels.com/en/hotel/catalonia-royal-la-romana-adults-only,,Catalonia Hotels & Resorts,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,catalonia royal la romana|18.345|-68.8219,way,hotel,missingCity; missingPhone
way/253123207,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/253123207,Cadaques Caribe,,,Dominican Republic,18.3339036,-68.8102949,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cadaques caribe|18.3339|-68.8103,way,hotel,missingCity; missingWebsite; missingPhone
way/253125050,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/253125050,Hilton La Romana,,,Dominican Republic,18.3766482,-68.845207,,,Hilton,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hilton la romana|18.3766|-68.8452,way,hotel,missingCity; missingWebsite; missingPhone
way/255788067,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/255788067,Hard Rock Hotel,,,Dominican Republic,18.7337121,-68.4823028,,,Hard Rock Hotel,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hard rock hotel|18.7337|-68.4823,way,hotel,missingCity; missingWebsite; missingPhone
way/255806141,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/255806141,Barceló Dominican Beach,,,Dominican Republic,18.6876446,-68.4179156,http://www.barcelodominicanbeach.com/,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,barcelo dominican beach|18.6876|-68.4179,way,hotel,missingCity; missingPhone
way/255806146,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/255806146,,,,Dominican Republic,18.7720711,-68.5219187,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.7721|-68.5219,way,hotel,missingName; missingCity; missingWebsite; missingPhone
way/272974124,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/272974124,Melia Santo Domingo Hotel,"Avenida George Washington, Santo Domingo",Santo Domingo,Dominican Republic,18.4631093,-69.8978204,,,Meliá,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,melia santo domingo hotel|santo domingo|dominican republic,way,hotel,missingWebsite; missingPhone
way/273377518,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/273377518,Bahia Blanca,,,Dominican Republic,19.6478379,-70.0794683,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,bahia blanca|19.6478|-70.0795,way,hotel,missingCity; missingWebsite; missingPhone
way/279038480,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/279038480,Cabarete Beach Houses,57000 Samaná - Puerto Plata,,Dominican Republic,19.7565064,-70.4167166,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabarete beach houses|19.7565|-70.4167,way,apartment,missingCity; missingWebsite; missingPhone
way/279441474,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/279441474,,,,Dominican Republic,19.7491354,-70.4101597,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|19.7491|-70.4102,way,hotel,missingName; missingCity; missingWebsite; missingPhone
way/279441521,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/279441521,Albatros Cabarete Apartahotel,,,Dominican Republic,19.7487147,-70.4105298,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,albatros cabarete apartahotel|19.7487|-70.4105,way,hotel,missingCity; missingWebsite; missingPhone
way/279441532,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/279441532,,,,Dominican Republic,19.7484689,-70.410591,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|19.7485|-70.4106,way,hotel,missingName; missingCity; missingWebsite; missingPhone
way/279441553,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/279441553,Kaoba Hotel,Cabarete,Cabarete,Dominican Republic,19.7492767,-70.4099332,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,kaoba hotel|cabarete|dominican republic,way,hotel,missingWebsite; missingPhone
way/284214289,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/284214289,Piergiorgio Palace Hotel,,,Dominican Republic,19.7626202,-70.5192233,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,piergiorgio palace hotel|19.7626|-70.5192,way,hotel,missingCity; missingWebsite; missingPhone
way/307232015,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/307232015,The Hummingbird,,,Dominican Republic,19.749188,-70.4156449,http://www.hummingbird-cabarete.com/,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,the hummingbird|19.7492|-70.4156,way,hotel,missingCity; missingPhone
way/309203833,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/309203833,JOIA Bávaro by Iberostar,"Carretera Arena Gorda Bavaro, Punta Cana, 23000",Punta Cana,Dominican Republic,18.7124876,-68.4478444,https://www.iberostar.com/en/hotels/punta-cana/joia-bavaro-by-iberostar/,+1 809-221-6500,Iberostar Hotels & Resorts,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,joia bavaro by iberostar|punta cana|dominican republic,way,hotel,
way/309203834,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/309203834,Ocean Blue & Sand,,,Dominican Republic,18.7075239,-68.4466956,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,ocean blue & sand|18.7075|-68.4467,way,hotel,missingCity; missingWebsite; missingPhone
way/309221481,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/309221481,VIK Hotel Arena Blanca,,,Dominican Republic,18.7082579,-68.4435623,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,vik hotel arena blanca|18.7083|-68.4436,way,hotel,missingCity; missingWebsite; missingPhone
way/309228608,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/309228608,Majestic Colonial Hotel,"Playa Arena Gorda, Carr. El Macao - Arena Gorda, Punta Cana, 23000",Punta Cana,Dominican Republic,18.7313806,-68.4678523,https://www.majestic-resorts.com/punta-cana/resorts/majestic-colonial-punta-cana,+1 888-477-7227,Majestic Resorts,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,majestic colonial hotel|punta cana|dominican republic,way,hotel,
way/309228614,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/309228614,Majestic Elegance Punta Cana,"Playa Arena Gorda, Carr. El Macao - Arena Gorda, Punta Cana, 23000",Punta Cana,Dominican Republic,18.7297268,-68.4667024,https://www.majestic-resorts.com/punta-cana/resorts/majestic-elegance-punta-cana,+1 888-477-7227,Majestic Resorts,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,majestic elegance punta cana|punta cana|dominican republic,way,hotel,
way/309243773,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/309243773,Punta Cana Princess All suites Hotel,,,Dominican Republic,18.7051718,-68.4434483,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,punta cana princess all suites hotel|18.7052|-68.4434,way,hotel,missingCity; missingWebsite; missingPhone
way/309243774,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/309243774,Tropical Princess Hotel,,,Dominican Republic,18.7041162,-68.4435254,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,tropical princess hotel|18.7041|-68.4435,way,hotel,missingCity; missingWebsite; missingPhone
way/309246410,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/309246410,Paradius Punta cana Hotel,,,Dominican Republic,18.696483,-68.4418792,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,paradius punta cana hotel|18.6965|-68.4419,way,hotel,missingCity; missingWebsite; missingPhone
way/309247729,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/309247729,Paradius Punta Cana Hotel,,,Dominican Republic,18.698157,-68.4425924,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,paradius punta cana hotel|18.6982|-68.4426,way,hotel,missingCity; missingWebsite; missingPhone
