sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/5394459204,Pousada Martin Pescador,,Brazil,-22.7656396,-41.9080356,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5396198235,Valentina Rio Hotel,,Brazil,-22.9020506,-43.1771815,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5396216521,Aconchego Aquático,,Brazil,-20.0525543,-40.1953063,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5396839724,Pinguins,,Brazil,-27.6093444,-48.4427237,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5398796322,Várzea house,,Brazil,-23.192221,-44.7290026,high,95,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5399624821,casa da cris,,Brazil,-23.2157943,-44.7479166,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5402644822,Lagoa House Trip,Florianópolis,Brazil,-27.6059364,-48.4681097,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5404330674,O Jangadeiro,,Brazil,-28.2420102,-48.6599216,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5404332071,Pousada Henrique Lage,,Brazil,-28.2406074,-48.6633451,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5404332087,Pousada do Mirante,,Brazil,-28.2430033,-48.6640161,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5404334049,Silvestre Praia Hotel,,Brazil,-28.2432812,-48.6644712,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5404611624,hotel Deville Prime Campo grande,,Brazil,-20.4499335,-54.5798122,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5405102923,Brava,,Brazil,-27.400196,-48.415225,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5405775649,Pousada Manqueira,,Brazil,-12.613317,-38.3020805,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5408265578,Villa das Termas,Machadinho,Brazil,-27.5843616,-51.6621537,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5408316754,Apart Hotel Polidoro,,Brazil,-27.5869055,-51.658638,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5408632832,Costa Azul,,Brazil,-29.3396795,-49.7319727,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5409811421,HOTEL SIMAS NOVO,,Brazil,-2.7442183,-66.7701884,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5411919657,Pousada Recanto do Lago,Machadinho,Brazil,-27.5849665,-51.6617679,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5415216921,Pousada Sudoeste,,Brazil,-7.2774069,-35.8970139,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5416162470,Hotel Rio Mar,Salvador,Brazil,-12.9503422,-38.3696859,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5417238528,Cantinho da Ires,,Brazil,-29.3683506,-50.8097773,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5417239658,Lagoa Hotel Pousada,,Brazil,-29.3409509,-49.7335706,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5418375217,República da Orla,,Brazil,-1.1897526,-47.1798042,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5423608783,CETA Ecotel,Macapá,Brazil,-0.0490187,-51.1196637,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5427097286,Hotel Portal da Montanha,,Brazil,-4.2353461,-38.8938922,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5427097287,Remanso Hotel de Serra,,Brazil,-4.2430337,-38.930503,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5427128252,Hotel Ca Dei Monti,Serafina Corrêa,Brazil,-28.7108765,-51.9382132,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5427164186,Hotel Vale das Nuvens,,Brazil,-4.2663106,-38.9171972,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5427164752,Hotel e Pousada Sítio Logradouro,,Brazil,-4.2379059,-38.9603037,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5427173048,Hotel Estância Vale das Flores,,Brazil,-4.2299843,-38.921869,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5432502522,Bajarme aqui,,Brazil,-22.7589209,-41.8879877,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5433186977,Majestic,,Brazil,-24.0021446,-53.7071555,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5433299124,Retro House,,Brazil,-27.7509504,-48.509742,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5438217224,Casa Mau,,Brazil,2.829964,-60.729424,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5438598921,San temos hotel,,Brazil,-25.5365235,-54.5879426,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5440398923,Jardim,,Brazil,-11.2705622,-37.437446,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5443788936,Pousada Bela Vista,,Brazil,-2.4041682,-44.4079211,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5443962909,Rio's,,Brazil,-32.5668917,-53.3800871,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5443964700,Hotel Artisqn,,Brazil,-32.5671383,-53.3788427,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5443964908,Pouzada Artisan,,Brazil,-32.567678,-53.3789872,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5443964960,Crigial,,Brazil,-32.5646638,-53.3796502,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5445578921,Pousada Nossa Senhora Aparecida,,Brazil,-7.0655634,-36.5658211,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5445739428,Tupiniquim Hostel Rio de Janeiro,,Brazil,-22.9548016,-43.1865622,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5448776179,Parador da Cachoeira,,Brazil,-27.4143739,-48.4255752,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5455213313,Pousada Vale das Maritacas,,Brazil,-22.737088,-46.6167662,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5459366019,Lucape Palace Hotel,,Brazil,-21.2254826,-43.7731649,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5459508157,Hotel 44,Ijuí,Brazil,-28.4204713,-53.9144339,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5463273621,Concatto,,Brazil,-29.2270775,-51.3435677,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5464825227,pousada Baviera,,Brazil,-22.3180459,-42.330176,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5464851222,Galo da Serra,,Brazil,-22.3183182,-42.3308873,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5464851223,São Pedro,,Brazil,-22.3185224,-42.3306041,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5467552354,Pousada Santa Maria da Serra,,Brazil,-22.7193932,-45.4275005,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5467571566,Pousada do Agenor,,Brazil,-22.7537723,-45.3652454,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5471964881,Chácara das Palmeiras,Laranjal Paulista,Brazil,-23.046131,-47.8442215,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5475573016,Hotel Salto Curuá,,Brazil,-8.7354628,-54.9634723,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5477986722,Pousada e Restaurante Recanto Caipira,,Brazil,-14.1411404,-47.5215087,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5478728322,Hotel União,,Brazil,-30.3888586,-56.4534915,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5478989639,Pousada Villa Garoupeta,,Brazil,-27.1488513,-48.4940842,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5478989651,Bella Vista Paradiso Hostel,,Brazil,-22.7558564,-41.8799552,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5479027128,Val Paraíso,,Brazil,-7.6428707,-37.8743922,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5485498963,Viela Hostel,Lençóis,Brazil,-12.5624675,-41.3900406,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5487994135,Pousada Pôr do Sol,Coremas,Brazil,-7.024353,-37.9425626,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5489314750,Hotel Morada do Sol,,Brazil,-14.6672865,-52.3583803,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5489443121,Bezerra Hotel,,Brazil,-5.1411158,-38.0915496,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5489805525,Pousada Cassiano,,Brazil,-6.3383315,-37.5043437,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5499047529,Pousada Posto VIP,,Brazil,-6.3440477,-37.5001464,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5499047549,Pousada Posto Vieira,,Brazil,-6.4987666,-37.4519812,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5502079522,Hotel Fenícia,,Brazil,-22.3233001,-49.0770893,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5505300522,Motel Boa Vista,,Brazil,-6.7775123,-38.2215653,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5506668122,Pousada Posto Mendes,,Brazil,-6.850782,-38.3631721,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5506765423,Hotel Papa Léguas,,Brazil,-6.8967589,-38.5242916,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5506765521,Afrodite Motel,,Brazil,-6.8589531,-38.3746532,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5506919021,republica,,Brazil,-23.5868418,-46.6380109,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5508468226,Sunhouse Motel,,Brazil,-6.884912,-38.4698659,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5508520722,Motel Paraíso,,Brazil,-6.8750167,-38.4473717,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5511761242,Hotel do Bel,,Brazil,-14.2117732,-42.7642635,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5512297321,Sopro de Iemanjá Hostal,,Brazil,-13.0089032,-38.4902487,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5513958760,Salinas Maragogi All Inclusive Resort,,Brazil,-9.0268063,-35.228518,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5514312222,Rancho Tropeiro,,Brazil,-28.9909303,-50.2323155,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5514324224,Mondrian Hotel,,Brazil,-6.9217124,-38.5814798,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5514324235,Araras,,Brazil,-6.828991,-38.5232886,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5514335827,Pousada Carrapicho,,Brazil,-6.4593646,-38.4637883,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5514343722,Pousada Dois Irmãos,,Brazil,-6.939135,-38.715008,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5514369924,Motel Vénus,,Brazil,-6.5467269,-38.4139538,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5514377422,Bahamas,,Brazil,-6.8550582,-38.5331802,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5519491834,fazenda o melhor,,Brazil,1.4997833,-50.9113946,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5520156127,Hotel tadini,,Brazil,-22.2543298,-45.7073656,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5520506259,Pousada Momo,Machadinho,Brazil,-27.5844626,-51.6622786,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5520514255,Pousada Ruas,,Brazil,-27.584731,-51.6620915,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5521331483,Pousada 3 Irmãos,,Brazil,-28.0209026,-49.5926365,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5522683262,Pousada Encantes do Nordeste,,Brazil,-2.7427961,-42.798708,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5522685562,Pousada Boa Vista,,Brazil,-2.7400862,-42.7952869,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5523241321,Pousada Conde D'eu,,Brazil,-22.7231577,-44.6339344,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5526197898,Casa da ladeira,,Brazil,-12.5589142,-41.3921095,high,95,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5526398921,Pousada Opção,,Brazil,-8.66253,-35.5703488,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5528381735,Hotel Uiramutã 2,,Brazil,4.5950759,-60.1638203,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5528385524,Hotel Monte Caburaí,,Brazil,4.5953223,-60.163155,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5534715228,Depto airbnb,,Brazil,-22.9643818,-43.1739588,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5534772729,Pousada Cabral,,Brazil,-7.1920622,-37.9245803,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5534772731,Paraíso,,Brazil,-7.1889276,-37.9147398,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5534835347,Hotel Rainha do Vale,,Brazil,-7.3087787,-38.1516981,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5534835348,Motel Yes,,Brazil,-7.5488432,-38.474678,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5538713338,Pousada Raisis,Itacaré,Brazil,-14.276506,-38.9964104,high,95,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5538861052,Copa Hostel,,Brazil,-22.9736187,-43.1900628,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5540393921,Ailton casa,,Brazil,-7.2498815,-35.9138083,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5540476022,kitenete do Miro,,Brazil,-22.9757061,-42.0264796,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5542664632,Pousada São Francisco,,Brazil,-6.9421169,-38.1624605,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5542668421,Coco Verde,,Brazil,-6.7580987,-38.2318499,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5548638563,Pousada Bless,Bom Jardim,Brazil,-3.6597634,-50.9625479,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5552547863,Pousada Chalé Dois Amores,,Brazil,-26.8079314,-48.6466034,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5552567506,Dois H Hotel,Joinville,Brazil,-26.3247,-48.8628479,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5555208146,Biazi Paradise Hotel,,Brazil,-22.6192176,-46.719342,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5555208147,Pousada Renascença,,Brazil,-22.6182192,-46.7162395,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5555208148,Pousada Segredos da Serra,,Brazil,-22.6147679,-46.7190081,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5555208149,Miragem Chalés,,Brazil,-22.615758,-46.7226849,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5555208150,Hotel Pousada Gurupiá,,Brazil,-22.6236173,-46.718975,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5555271900,Ilha Palace Hotel,Ilha Solteira,Brazil,-20.4336435,-51.3494684,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5559148821,Bahamas,,Brazil,-6.7878108,-38.2836373,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5562850350,Pousada Mar a Vista Trancoso,Trancoso,Brazil,-16.5887032,-39.0955346,high,90,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5565130695,Kiss Me Motel,,Brazil,-28.6465467,-49.4094641,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5567283917,Top Motel,,Brazil,-28.6398651,-49.3422996,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5569875718,Mira Serra Parque Hotel,,Brazil,-22.3977735,-44.9715539,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5569889874,Recanto das Hortências,,Brazil,-22.3941627,-44.9681274,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5570069821,Divisa Eco Lodge,,Brazil,-29.2919085,-50.5645899,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5571521145,Pousada Grisantes,,Brazil,-12.562037,-41.3885479,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5574490030,Hotel Água Branca,Jataizinho,Brazil,-23.2583407,-50.981657,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5577547754,Star Hotel,Itaperuna,Brazil,-21.2017405,-41.888575,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5579414821,Brisa Motel,,Brazil,-6.7055142,-38.4750716,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5580520547,Capitulino,,Brazil,-6.8408219,-38.3139421,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5580802121,Hotel Contorno,,Brazil,-16.6569421,-49.2581322,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5582808630,Hostal Beira Mar,,Brazil,-24.745268,-47.5452468,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5584636421,Alvorada da Serra,,Brazil,-23.4429336,-47.1590265,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5586051916,Hotel Mib,,Brazil,-12.5291774,-38.2967057,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5586749473,Pousada Capivara,,Brazil,-6.5257866,-38.4152627,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5588338621,Pousada Marina da Praia,Garopaba,Brazil,-28.0247884,-48.619023,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5595416523,Pousada Leão,,Brazil,-7.1956326,-36.8228918,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5595416723,Hotel Pedra do Reino,,Brazil,-7.1972859,-36.8229025,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5598754532,Hotel Katedral,,Brazil,-28.6617363,-51.7456657,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5600736721,Pousada Vitoria,,Brazil,-20.3355565,-54.7374848,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5600929054,Villa das Termas,Marcelino Ramos,Brazil,-27.5001815,-51.9040072,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5602439999,Hotel Sul,Paranaíba,Brazil,-19.6696434,-51.1926698,high,90,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5607019722,Laghetto Stilo Borges,,Brazil,-29.3765844,-50.8747419,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5609633528,Hotel do Vale,,Brazil,-7.5588531,-38.5087255,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5610383623,Hotel Nossa Senhora de Fátima,,Brazil,-7.5542088,-38.3323564,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5610393021,Pousada Shalom,,Brazil,-7.5537225,-38.5030003,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5611597622,"Pousada ""aparti das 19:00""",,Brazil,-8.0893868,-35.0256622,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5612824621,Sleep Inn,,Brazil,-20.3006273,-40.298669,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5620042240,Pousada do Sertão,,Brazil,-8.0749988,-37.2661078,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5625280629,Estrada Real Palace Hotel,,Brazil,-20.1366948,-44.198986,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5625461723,Pousado do Preto,,Brazil,-23.1083535,-44.249028,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5626955521,Hostel e Pousada Terra de Minas,,Brazil,-5.8681833,-35.1808898,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5627714277,Casa Lavrada,Barra dos Coqueiros,Brazil,-10.9438784,-37.0344249,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5628634046,Heritage Confort inn,São Paulo,Brazil,-23.5540722,-46.657551,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5628927835,Hotel Augusta Bulevard,São Paulo,Brazil,-23.5528016,-46.6539413,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5629222084,Hotel Alteza,São Paulo,Brazil,-23.5542364,-46.6555559,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5630800922,Pousada Magia da Lagoa,Lagoa da Conceição,Brazil,-27.6040655,-48.4658327,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5632502892,Hotel Boutique Quinta das Videiras,Florianópolis,Brazil,-27.6040845,-48.4660952,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5633418927,Mirante Hotel,Foz de Iguaçu,Brazil,-25.5341757,-54.587658,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5633594707,Pousada Canto das Bromélias,,Brazil,-22.0117304,-44.6668978,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5633629271,Pousada Oikos,,Brazil,-23.3199311,-45.1638191,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5636348514,Pousada Pedra Grande,,Brazil,-23.1547211,-46.5120497,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5642373034,Pousada Tia Rita,,Brazil,-2.5697888,-42.741604,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5643025990,Hotel Bender,,Brazil,-24.5635504,-54.0581135,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5644555867,Hotel Fenícia,,Brazil,-24.5637134,-54.0599623,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5644573282,Hotel Danúbio,,Brazil,-24.5582411,-54.0552523,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5646069445,Bavária Suíte,,Brazil,-24.5628291,-54.0602591,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5649288823,cataratas park hotel,,Brazil,-25.5794633,-54.5338614,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5651490022,Golden Tulip Brasilia Alvorada,,Brazil,-15.7889325,-47.82915,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5652885744,Hotel São Marcos,Orlândia,Brazil,-20.7105439,-47.8890378,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5653494340,Pousada das Missões,São Miguel das Missões,Brazil,-28.5484135,-54.5583111,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5654011130,Pousada Alambari,,Brazil,-23.5520663,-47.9006517,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5657350724,Pousada Ester,,Brazil,0.0729389,-51.0559463,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5659126845,Pousada da Fonte,,Brazil,-22.6063325,-46.7069314,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5659407322,Brumar Hostel,,Brazil,-23.003265,-44.3060265,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5659684230,Pousada Eden,,Brazil,-12.8044258,-41.3307312,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5661359773,Casa da Tia Celia,,Brazil,-15.8213337,-47.9181728,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5661431524,Pousada O Refugio,,Brazil,-16.7429326,-48.5187109,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5664983918,Pousada Vital,,Brazil,-2.7976464,-40.5082192,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5664990987,Hotel Dunas,,Brazil,-2.8869372,-40.846337,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5667972405,Pousada Lá no Tererê,Itambé do Mato Dentro,Brazil,-19.4000409,-43.3939933,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5668039985,Pousada Serra da Campina,,Brazil,-16.8613041,-43.0109,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5672437221,Rua grande othelo,,Brazil,-20.5189975,-54.5690158,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5673387918,Hotel Foz Ponte,,Brazil,-25.5130206,-54.5906504,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5675472800,Pousada Serra do Lobo,,Brazil,-19.4017189,-43.3932456,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5675521050,Pousada Portal do Itambé,Itambé do Mato Dentro,Brazil,-19.4243431,-43.3201959,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5675983624,Pousada Terramare,,Brazil,-20.7239225,-45.8647655,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5680095064,Casa dos Oliveiras,,Brazil,-23.8219372,-45.3610177,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5682359586,Hostel Trópico de Capricórnio,,Brazil,-23.8141725,-45.3590502,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5683558149,Pousada do Vale,,Brazil,-16.8618715,-43.0091373,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5685954092,Petro Plaza Hotel,São Sebastião do Passé,Brazil,-12.5120335,-38.4962007,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5685978196,Hotel Rios,São Sebastião do Passé,Brazil,-12.5170654,-38.4974243,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5697911011,Hotel e Restaurante Central,,Brazil,-21.1945116,-42.6125112,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5700717675,Pousada DonAna,Teresópolis,Brazil,-22.4259256,-42.960337,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5702499094,Casa Hostel Paraty,,Brazil,-23.2183836,-44.7208593,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5702500016,Kazar Rio,,Brazil,-22.9155268,-43.2078668,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5702508223,Hostel Mao,,Brazil,-3.1313563,-60.0232395,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5702512524,Pousada rayssa,,Brazil,-25.5432285,-48.3032867,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
