sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/5180618822,Caricako Hostel,,Costa Rica,9.632438,-82.6582304,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5187354677,Quinta Isla,Las Horquetas,Costa Rica,10.2317763,-83.9151603,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5189886161,Cabinas Coopevega,Cutris,Costa Rica,10.7216886,-84.3858091,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5201487654,Caño Negro Wet Lands Lodge,Caño Negro,Costa Rica,10.9027465,-84.7775295,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5201534092,Villas de Caño Negro,Caño Negro,Costa Rica,10.895334,-84.8059102,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5205074065,kayak Lodge,Quepos,Costa Rica,9.4851697,-84.2184488,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5209639363,Blue Banyan Inn,Naranjito,Costa Rica,9.4809615,-84.1410323,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5209880664,A Little Paradise,Naranjito,Costa Rica,9.4649244,-84.073448,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5213399823,Casa Aba Matapalo,Savegre,Costa Rica,9.3238092,-83.96609,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5215522139,Hotel Jungla del Jaguar,Bahía Drake,Costa Rica,8.6409151,-83.731802,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5229562222,Casa Maki,,Costa Rica,10.0117278,-84.2041544,medium,60,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5237309421,Hotel Los Olivos,,Costa Rica,8.5394211,-82.8399079,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5247759622,Las Olas Beach Club,,Costa Rica,9.8801014,-85.5300077,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5260860856,Hotel Club Mi Amor,Mercedes,Costa Rica,10.1721849,-83.6118695,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5260865821,Cabinas Caribean Bambú,Mercedes,Costa Rica,10.1736094,-83.6110727,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5261276861,Villa Santiago,Río Jiménez,Costa Rica,10.2422183,-83.6296254,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5263904161,Osa Mountain Village Eco Resort,,Costa Rica,9.0252521,-83.5097435,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5266623620,Hilton Garden Inn San José,San José,Costa Rica,9.9391281,-84.109578,high,100,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5276003925,Casa Río Blanco,,Costa Rica,10.2034467,-83.8395159,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5281072026,Fauna Luxury Hostel,,Costa Rica,9.9202837,-84.1421674,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5294718321,del Paseo,,Costa Rica,9.9350155,-84.0911426,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5302763222,Isla Violin Eco-Lodge,,Costa Rica,8.8093458,-83.6270992,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5311523525,roots family,,Costa Rica,9.6567273,-82.7528341,high,70,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5314009496,Cabinas Malakos,Puntarenas,Costa Rica,9.9767577,-84.8449205,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5315654392,Cabinas Westfalia,,Costa Rica,9.9418123,-83.0100534,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5315654640,Cabinas las Olas,,Costa Rica,9.9422834,-83.0101624,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5339817959,Heliconia Hall,Arenal,Costa Rica,10.5361495,-84.888204,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5348237021,Cabinas EmMa,,Costa Rica,9.7401485,-82.8505445,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5349298521,Kali Modern Eco-Living,,Costa Rica,10.0606005,-85.7492852,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5352964594,Lajuela,,Costa Rica,10.0146858,-84.2094832,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5354936821,Pipa Lodge,,Costa Rica,9.6465403,-82.7328508,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5355038921,The Lazy Loft Beach Hostel,,Costa Rica,9.6584886,-82.7521221,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5357204568,Mohágine Hotel y Finca,,Costa Rica,8.6886955,-83.6622798,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5363032022,Santa Teresa,,Costa Rica,9.6483,-85.1710588,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5378139477,Cabina y Finca Soan,,Costa Rica,10.3078512,-84.8766925,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5395916622,Casa Flory,,Costa Rica,10.4064613,-85.7955221,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5407177823,Osa de Rio,,Costa Rica,9.1761745,-83.7296279,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5411321921,Moctezuma,,Costa Rica,9.6546479,-85.067851,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5415669022,clear river,,Costa Rica,8.3955756,-83.1352103,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5416227121,Mi casa,,Costa Rica,9.8710255,-84.3060537,high,70,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5420950723,Villa Malibú,,Costa Rica,10.4497615,-85.7717227,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5423546962,Nacientes lodge,,Costa Rica,10.7177247,-85.0684851,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5423557111,Casa Hostel Mare Nostrvm,,Costa Rica,9.4205082,-84.1579877,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5431786422,Hostel del Paseo,,Costa Rica,9.9350194,-84.091131,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5435518599,El Salto Ecolodge,,Costa Rica,9.8341265,-83.841666,high,70,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5435526430,Luna Azul,,Costa Rica,10.0224121,-85.7189418,high,70,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5437206421,chez pierre,,Costa Rica,10.0143669,-84.2042823,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5440372775,Beach House,,Costa Rica,8.5063361,-83.2929238,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5446406322,Finca La Puebla,,Costa Rica,9.4096733,-83.6633958,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5468507821,Mitamon,,Costa Rica,10.0087649,-84.2047981,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5468510621,Rossy Ross,,Costa Rica,10.0052662,-84.2033091,high,70,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5482821421,Isha hostel,,Costa Rica,9.9311451,-84.0591937,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5483800013,Your House,,Costa Rica,10.0050486,-84.1796232,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5492095721,Casa Kaiki,,Costa Rica,10.2345803,-85.8317283,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5497080111,Cabinas Las Veraneras,,Costa Rica,9.832216,-83.7053968,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5499924724,Stray Cat,,Costa Rica,9.9401964,-84.0872113,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5516905322,Jacaranda,,Costa Rica,9.6551805,-82.7523597,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5526554823,Cabinas El Bosque,,Costa Rica,10.3831303,-84.1438919,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5529550724,Maya Hostel,,Costa Rica,9.6392054,-82.732026,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5536509222,Hostel Casa Mariposa,,Costa Rica,8.6888386,-83.6649998,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5536783451,Hotel Villas Posada Del Sol,Esparza,Costa Rica,9.9839671,-84.6564696,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5541085024,Cabañas Rio Celeste,,Costa Rica,10.7300316,-84.8876547,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5559241026,La Fortuna Casa de Campo (correct location),,Costa Rica,10.4545688,-84.5295712,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5560284022,Ecovital Costa Rica Lodge,,Costa Rica,9.5858776,-84.5904646,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5570182321,Dururpe Tour,,Costa Rica,9.5384406,-82.9285459,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5573960628,Larry’s Airbnb,San José,Costa Rica,10.0105143,-84.0395343,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5593538220,Hotel Liberia Malinches,Liberia,Costa Rica,10.6291469,-85.4449376,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5597386821,EDWARD SEGURA,,Costa Rica,9.8356643,-84.3332529,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5600672810,Hotel y Hostal Villa Tina,,Costa Rica,10.3329136,-84.447296,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5620598821,Selina Puerto Viejo,Cahuita,Costa Rica,9.6566557,-82.7433858,high,100,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5620786718,Mauras Tropical Mini Hostel,,Costa Rica,9.8209827,-84.9366798,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5625513821,Cabinas Dylan,Nosara,Costa Rica,9.9810379,-85.6527486,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5627840238,Cafeaventura Campamento & Hostel,"San Luis, Sabanilla. Alajuela. Costa Rica",Costa Rica,10.0938433,-84.2023117,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5648560621,Hotel Chorotega,,Costa Rica,10.140372,-85.4536083,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5657494621,Villa Sueno,,Costa Rica,10.4536398,-85.7619873,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5669854868,Palmer Guest,,Costa Rica,9.1644338,-83.739998,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5669855925,Bodhi Surf Yoga,,Costa Rica,9.1637632,-83.7403641,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5688069424,Aires del Sur,,Costa Rica,9.164609,-83.3328574,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5689186426,Cabinas Caribbean Tour,Tortuguero,Costa Rica,10.5795624,-83.5249131,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5695374724,Hostal Marisol,,Costa Rica,9.884184,-85.5350584,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5724019021,Cabinas San Carlos,,Costa Rica,10.4719579,-84.457299,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5724019221,Cabinas Descanso del Lago,,Costa Rica,10.4585361,-84.3933255,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5730907702,Rovaira,,Costa Rica,10.210789,-83.6819873,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5739425521,Casa Feliz,,Costa Rica,10.295125,-85.8377273,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5739425522,Villa Andalucia,,Costa Rica,10.2950508,-85.8379777,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5757716721,Hostal El Flaco,,Costa Rica,10.6322971,-85.4446189,high,70,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5759354214,One Love Hostel,,Costa Rica,9.6509528,-82.7623817,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5770908628,Casa Chameleon,Guanacaste Province,Costa Rica,10.478935,-85.7847897,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5780512253,Cabinas Meriscar,,Costa Rica,10.5398683,-83.5023842,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5785381856,Hotel La Villa,,Costa Rica,10.3647766,-84.4395195,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5796456253,Casa Andreas,,Costa Rica,10.3840033,-85.8357317,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5796456353,Ballena Paraíso Lodge,,Costa Rica,9.1442718,-83.7236466,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5796456453,Las Cotingas Lodge,,Costa Rica,8.6895111,-83.666211,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5824587155,Kokua,,Costa Rica,9.6360315,-85.1585083,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5849509825,Manoas,,Costa Rica,9.1745956,-83.7218013,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5854444385,Pio’s House,,Costa Rica,10.4081061,-85.7972446,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5859608485,Cabanas el Bosque,,Costa Rica,9.9485798,-83.6946911,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5859608585,Aquiares Coffe and Community Experience,,Costa Rica,9.945296,-83.72686,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5860374785,Palma de Oro,Bejuco,Costa Rica,9.8520879,-85.3801618,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5864637785,Costa Rica Airport Lodge El Cacique,,Costa Rica,10.000266,-84.1985996,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5876151688,Hostel Cascada Verde,,Costa Rica,9.1788478,-83.7314805,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5885491156,Casa Café del Mar,Manuel Antonio,Costa Rica,9.4164984,-84.155277,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5897412485,Beachwalk Casa Uno,,Costa Rica,10.2380494,-85.8344572,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5910552093,Rainforest Bed and Breakfast,Sabanilla,Costa Rica,10.1318185,-84.1922441,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5919742485,Real Chorotega,,Costa Rica,10.6268097,-85.4375125,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5941035086,La Ensenada Lodge,Manzanillo,Costa Rica,10.1379709,-85.0410034,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5961436115,Vista Verde,,Costa Rica,9.6579171,-82.7487996,high,70,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5982150223,Hotel Villa Ilusión,San José,Costa Rica,10.0311069,-84.0166045,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5984164890,Los Amigos Jungle Hotel,,Costa Rica,10.5382313,-83.5016312,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5993474690,Dalia’s hostello,,Costa Rica,10.1912405,-85.8000661,medium,60,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/5993478187,Gustavo & Dalia,,Costa Rica,10.1912547,-85.8000452,medium,60,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6000325585,Cabañas La Montaña,,Costa Rica,10.3053404,-84.8349654,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6016766964,Brasilito Lodge,Brasilito,Costa Rica,10.4061829,-85.7981227,high,100,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6035610486,Capriella,,Costa Rica,9.9451775,-84.6158367,high,70,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6058656955,Hotel Colinas Alta vista,,Costa Rica,9.8293954,-84.0845714,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6061686412,Buena Suerte B&B,,Costa Rica,9.7363939,-82.8403123,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6074666523,Cabinas Blanca Flor,Matambú,Costa Rica,10.0870949,-85.4188567,high,95,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6088963985,Hotel Lucy,,Costa Rica,9.6513246,-85.0685451,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6090254902,Casa Cerise,,Costa Rica,9.6401688,-82.7154033,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6112249782,Hospedaje Sol y Mar,La Cruz,Costa Rica,11.0197606,-85.7282788,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6116236586,Casa Coral,,Costa Rica,9.4333712,-84.1625749,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6140990685,Finca La Tarde,,Costa Rica,8.5774011,-83.4857349,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6140990785,Hostel 7,,Costa Rica,9.6331446,-85.1547658,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6145923101,UTOPIA BEACH,Punta Uva,Costa Rica,9.6374092,-82.6885225,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6148507823,Villa El Escape,,Costa Rica,10.2963557,-85.8007121,high,70,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6167263360,Pranamar oceanfront Villas and Yoga Retreat,,Costa Rica,9.661817,-85.186028,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6175117986,Home Naranjo,,Costa Rica,9.634586,-82.7278696,medium,60,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6175117987,Casa Naranjo,,Costa Rica,9.6345445,-82.7278628,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6176613787,Casa Ceiba,,Costa Rica,9.2842837,-83.8009593,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6186374785,Cabinas San Gerardo,,Costa Rica,9.5878061,-83.7997377,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6188377805,Vista Villas,Ojochal,Costa Rica,9.1022014,-83.6427554,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6199859996,Aracari Garden Hostel,,Costa Rica,10.5406791,-83.5024757,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6208826828,Puerto Viejo Club & Casitas,,Costa Rica,9.6556132,-82.7731058,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6223946082,Hotel Monte Escondido,Cutris,Costa Rica,10.5781954,-84.4506201,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6228674659,Melrost,Alajuela,Costa Rica,10.0033085,-84.2140714,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6234138817,EcoVida,Parrita,Costa Rica,9.5228984,-84.4358339,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6244970797,Hotel Dream House Escazú,,Costa Rica,9.9256003,-84.124825,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6254326085,El Faro 13,,Costa Rica,9.6560711,-82.7479054,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6254330503,Hotel Lagunillas del Poás,,Costa Rica,10.1562208,-84.2336915,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6254330504,Hotel Peña del Gallo,San Juan,Costa Rica,10.1419874,-84.2406399,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6256718085,Oasis - cabins,,Costa Rica,9.8824558,-85.5268554,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6258886695,Corcovado Tropical,,Costa Rica,8.6441988,-83.4610451,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6275672020,Cabinas Mavi,,Costa Rica,10.7416877,-84.9148066,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6281679304,Karandi,,Costa Rica,9.1560517,-83.7395213,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6286188692,Rio Celeste Tipuru Tinhiyi,,Costa Rica,10.7128497,-84.9450173,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6287516477,Hotel Casanova,,Costa Rica,9.9369129,-84.0869217,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6289110277,Hotel High Dreams,El Rosario,Costa Rica,10.0412138,-84.3871535,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6292236185,Casa Robles Backpackers Hostel,,Costa Rica,9.6192788,-84.6225074,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6296908977,Hotel Guanacosta,,Costa Rica,10.4326368,-85.097634,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6296910504,Apartamentos Massai,,Costa Rica,10.4330864,-85.781227,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6313143685,Casa de Dn Raúl Picado,,Costa Rica,10.4381651,-83.8247484,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6313585027,Hotel Cacao,,Costa Rica,10.7328475,-85.0600841,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6318313185,Pachamama Alajuela,,Costa Rica,10.0235779,-84.2149878,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6334116489,Hospedaje La Galerie,,Costa Rica,8.9659009,-83.5202032,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6338082185,Hotel Laguna Arenal,,Costa Rica,10.4918651,-84.8328486,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6338091185,Hotel Laguna Arenal,,Costa Rica,10.4912481,-84.83324,high,85,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6352789575,Jacó VIP,Jacó,Costa Rica,9.6107385,-84.6191812,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6352855146,Vacacionando,Jacó,Costa Rica,9.6079857,-84.6109763,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6359513393,Airbnb,,Costa Rica,10.0191383,-84.2019639,high,95,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6365076276,Hotel Pochote,Jacó,Costa Rica,9.6221046,-84.6398697,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6371129034,Cabinas Antonio,Jacó,Costa Rica,9.6220158,-84.6375286,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6376541046,Hotel Green,,Costa Rica,9.6106611,-84.6148424,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6378712008,Hotel Villa Creole,,Costa Rica,9.6191496,-84.6240805,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6379786187,Cabinas Thomson,,Costa Rica,8.5376681,-83.307558,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6379787085,Bolita,,Costa Rica,8.5279593,-83.4169893,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6399714287,Shanti Lodge,,Costa Rica,10.0738532,-83.4317889,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6401053685,Shanti Lodge,,Costa Rica,10.0739907,-83.431748,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6403558507,Casa Susan,,Costa Rica,9.6532332,-85.0689808,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6414520762,Casa Blanca,Tamarindo,Costa Rica,10.3063196,-85.836777,high,100,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6416605385,Hostel Zakura,,Costa Rica,9.7380116,-82.8417155,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6443654887,Tu y yo,,Costa Rica,9.8443964,-83.891679,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6450137370,Truchero Las Lajas,,Costa Rica,9.3708418,-83.4916943,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6452587393,Cabinas Don Senel,,Costa Rica,9.3460213,-83.5054462,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6452587394,Cabinas Las Guacas,,Costa Rica,9.3442216,-83.5065512,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6452587395,Cabinas Don Luis,,Costa Rica,9.3449415,-83.5060148,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6452587396,Cabina El Rinconcito,,Costa Rica,9.3444016,-83.5058217,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6452871376,La Chakra,,Costa Rica,9.3768068,-83.4958426,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6469235367,Relax Hostel,,Costa Rica,9.9346208,-84.0971303,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6471702137,Hotel Buddha,,Costa Rica,10.0345236,-85.7400419,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6474246649,Cocobolo Beach Resort,San Juanillo,CR,10.0319405,-85.7398219,high,100,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6474408957,Punta India,,Costa Rica,10.024129,-85.7133941,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6481873819,Upe Hostel,,Costa Rica,9.9315338,-84.0677226,medium,60,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6483261085,Posada Rural Oasis,,Costa Rica,10.898013,-84.7966761,high,80,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6513598398,El Parque,,Costa Rica,9.6538974,-85.0684644,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6514354209,Osa Tucan,,Costa Rica,8.6897062,-83.6640289,medium,65,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6538756787,Rancho Pacifico,,Costa Rica,9.1824399,-83.7259611,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6543141612,Guest House Pura Vida,,Costa Rica,9.442794,-84.1560535,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6564209785,Believe Surf Camp & Yoga,,Costa Rica,9.6449409,-85.1679255,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6567719998,Hotel Villa Blanca,,Costa Rica,10.2023968,-84.4851649,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6570375270,Cabinas Las Juntas,Ángeles,Costa Rica,10.1185872,-84.4778796,high,75,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
node/6575692685,Hospedaje Doña Ana,,Costa Rica,9.4283664,-84.1589414,medium,55,osm-costa-rica-hotel-focused-choice-cala-2026-05-20
