sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/6214953818,Hotel Amaru Valle,,Peru,-13.3021708,-72.1153154,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6217274286,Hospedaje casa simion,,Peru,-15.7246221,-69.7895418,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6219293985,Hotel el centro,,Peru,-12.0473576,-77.0368433,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6219471249,Fondo Mayupata,,Peru,-13.2851061,-72.1103603,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6222131694,El Emancipador,,Peru,-13.835945,-76.2524944,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6223368887,Casa de veneca Ancon,,Peru,-11.7856867,-77.1625419,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6223830986,La casa de Pedro,,Peru,-15.7270537,-69.7787273,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6223849085,Casa de Delfin,,Peru,-15.7706359,-69.6808487,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6225574485,Samadhi Sacred Valley Yoga,,Peru,-13.3334286,-72.0287014,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6225982135,Pantiacolla Lodge,,Peru,-12.6561091,-71.2315562,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6227321303,Bonanza Ecological Reserve (Rainforest Lodge),,Peru,-12.5221733,-71.1789434,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6235156285,Hospedaje de Guido,,Peru,-13.4102626,-72.0001534,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6235966687,Hotel Hatun Inti Classic,,Peru,-13.154139,-72.5235864,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6237964887,Las terrazas de Lu,,Peru,-16.4014717,-71.5397532,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6237964888,Los Mochileros,,Peru,-16.4023119,-71.5408042,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6254009685,Alpes Lima Private Rooms,,Peru,-12.1232271,-77.0312113,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6258252037,Hospedaje Mary (second location),,Peru,-13.8354522,-76.2463903,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6264481301,Los Cuchimilcos,,Peru,-11.5719038,-77.2656616,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6264783485,La Casa del visitante,,Peru,-13.5220217,-71.9770391,high,85,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6267223685,Paraiso P Mero - Mio,,Peru,-3.8976823,-80.8631387,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6269752386,Monterrico,,Peru,-5.9852267,-79.7412058,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6270011085,Ángel Carrillo,,Peru,-12.1348131,-76.9667328,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6270552585,Hotel Antara,,Peru,-12.1239541,-77.0279863,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6273121685,San Lorenzo,,Peru,-4.929181,-80.3429955,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6274161068,Casa Andina Standard,,Peru,-15.8362198,-70.0286756,high,90,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6274673188,Hostal Don Carlos,,Peru,-16.5639623,-69.0395531,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6276811623,Hotel La Joya,Huánuco,Peru,-9.9416576,-76.2503655,high,75,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6276811638,Hostal Las Brisas II,Huánuco,Peru,-9.9419307,-76.2500805,high,75,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6284643685,T'ika Guest House,,Peru,-13.5155059,-71.9692624,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6286968185,Hospedaje Medrano,,Peru,-13.6866849,-71.625284,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6290147785,Sol Andino,,Peru,-13.5252721,-71.976607,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6290751625,Park Inn by Radisson Tacna,Tacna,Peru,-18.013809,-70.2372208,high,100,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6295702905,Casa Donna,El Tambo,Peru,-12.023548,-75.2190297,high,85,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6297034787,Sol del Titicaca House,,Peru,-15.8398828,-70.0309429,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6298214790,Reggio Green,,Peru,-13.6383603,-72.8836433,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6301643988,Hostal El Eden,,Peru,-13.636309,-72.8878744,medium,65,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6304613086,Pimaye,,Peru,-11.2546442,-74.6354487,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6304657085,Hotel Gol,,Peru,-12.0615507,-77.0269177,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6304659985,Hotel Samoa,,Peru,-12.0595772,-77.0266609,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6304734085,Huandoy tia aurora,,Peru,-11.9742385,-77.0845013,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6311585587,Koricancha,,Peru,-13.0055456,-72.5550466,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6312325886,Casa don Bosco Laura Vicuña,,Peru,-12.6842491,-72.2741346,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6314862288,Hospedaje Vista Alegre,,Peru,-12.5012087,-74.9966417,medium,65,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6314862385,Dulces sueños,,Peru,-12.8052014,-74.3897446,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6314862585,Hotel Santa Eugenia,,Peru,-12.4999404,-74.9982525,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6317232060,Hostal Real Suit's,,Peru,-5.7158492,-78.8064317,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6319429021,Hotel Mauri,Huánuco,Peru,-9.9291176,-76.2376781,high,75,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6321369485,Hospedaje Cesar's,,Peru,-11.5210169,-75.9012627,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6321369585,Hostal Britania,,Peru,-11.5219764,-75.9074232,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6321369586,Hostal Berny's,,Peru,-11.518575,-75.9005663,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6321369587,Hostal Otto,,Peru,-11.1611646,-75.9911673,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6321369685,Hospedaje Lima,,Peru,-11.1614392,-75.9931059,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6322061686,Hospedaje David,,Peru,-11.1608886,-75.9889345,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6322061687,Hostal Neby's,,Peru,-11.1608841,-75.9949858,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6322061885,Hostal Aguilar,,Peru,-11.1609701,-75.9891557,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6326561087,Yabán,,Peru,-10.6868481,-76.2567803,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6326561088,Hostal Hamaywasi,,Peru,-10.6890098,-76.2567817,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6326561089,Hostal Anthony's,,Peru,-10.6877944,-76.2571007,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6326561090,RJ,,Peru,-10.6871603,-76.2576084,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6326561091,Hostal El Gran César,,Peru,-10.6853897,-76.2575103,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6326561092,Hospedaje El Tumi,,Peru,-10.6851273,-76.2554286,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6326572885,Wong,,Peru,-10.687324,-76.2560396,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6327365685,Inti Wasi Valle,,Peru,-13.2598764,-72.2626433,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6328014387,Hospedaje Santa Ana,,Peru,-11.0019429,-76.3638052,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6328053885,Bosque de piedra,,Peru,-11.0020389,-76.3637544,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6328053886,Hospedaje Bristol,,Peru,-11.0017436,-76.3632479,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6329827185,Hostal Comunidad Campesina de Huayllay,,Peru,-11.0024528,-76.3649756,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6332214685,Las Palmeras,,Peru,-11.1081471,-77.6003026,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6332644785,Majes River Lodge,,Peru,-15.9911355,-72.4751576,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6333698031,Puno Agradable,,Peru,-15.8442917,-70.0275882,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6334345085,Hospedaje RIP,,Peru,-10.7736742,-77.7466348,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6334345086,Hostal Buenos Aires,,Peru,-10.7735318,-77.7464773,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6334345087,Virgen del Carmen,,Peru,-10.692603,-77.7828148,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6334345685,Hospedaje Sol y Luna,,Peru,-10.675122,-77.8205244,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6336696487,Alojamiento Rosita,,Peru,-10.0621905,-78.1571839,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6336696586,Hospedaje Las Delicias,,Peru,-10.0580093,-78.1579545,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6342205285,Hostal Sand's,,Peru,-9.0699012,-78.592854,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6342205487,Hostal América,,Peru,-9.0716533,-78.593658,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6342206286,Hostal Royal Palace,,Peru,-9.073098,-78.593287,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6349494416,Albergue Español,Arequipa,Peru,-16.3991519,-71.5329094,high,75,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6351120413,Santa Fe,,Peru,-7.8149838,-78.0498663,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6351984885,Hotel San Miguel,,Peru,-13.0127744,-73.9806844,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6352238692,Hotel San Luis,,Peru,-11.2520236,-74.6353328,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6353422187,El Recuerdo,,Peru,-7.2264106,-79.4306525,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6353422190,Hostal Hogar,,Peru,-7.2270962,-79.4293713,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6353422199,Las Vegas,,Peru,-7.2283292,-79.4292033,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6353422203,Hostal El Sol,,Peru,-7.228102,-79.4296961,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6353431085,Hostal El Rey,,Peru,-7.2234065,-79.4306114,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6353431586,Chepen,,Peru,-7.2270665,-79.4294162,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6355136385,Kalu,,Peru,-6.7680063,-79.8378938,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6357355285,Hostal Leo,,Peru,-5.1911779,-80.6367628,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6357445685,Bamboo boutique hotel,,Peru,-5.1829603,-80.6295888,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6358014886,Casa del Turista,,Peru,-11.9557926,-77.0574321,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6358014887,Motel Sahara Suits,,Peru,-10.7789691,-77.7452688,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6358085885,Black Llama,,Peru,-13.5199458,-71.9803164,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6359314550,Ruta Alterna Backpacker,,Peru,-7.1486105,-78.5150239,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6359513488,Hospedaje Gran Casis,,Peru,-5.181872,-80.6413104,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6359513691,Hospedaje Fantasía,,Peru,-5.181691,-80.6449085,medium,65,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6359513694,Hospedaje Rivera,,Peru,-5.1823131,-80.6397687,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6361565296,Hospedaje Alano,,Peru,-4.9293511,-80.343071,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6361693585,Hotels Maho,,Peru,-8.1090005,-79.0224694,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6363786686,Hospedaje Rico mar,,Peru,-4.6556594,-80.2445983,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6363786691,Hostal 144,,Peru,-4.65734,-80.2423106,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6363786786,Hospedaje López,,Peru,-4.6586208,-80.2385313,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6363786897,Hospedaje Mercy,,Peru,-4.6568546,-80.2383122,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6370795185,Taytachapa samanan,,Peru,-14.1863565,-73.5439446,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6380348885,San Luis,,Peru,-12.7881589,-74.9710435,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6382197185,Valle Verde,,Peru,-6.7676197,-79.8356652,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6389701586,Surfari - Punta Rocas,,Peru,-12.3521376,-76.8131055,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6393718894,Mirko's House Backpacker,,Peru,-15.6226489,-71.9790338,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6394345634,Kuntur House Machupicchu,Machu Picchu Pueblo,Peru,-13.1565179,-72.5230566,high,85,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6397075385,Wanderlust Aqp hostel,,Peru,-16.4000091,-71.5379948,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6397280585,Hostal Las Dunas,,Peru,-7.4003874,-79.5708612,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6397397485,Mirko cabana,,Peru,-15.6221013,-71.9798076,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6399742587,Casa de Ruben y Veronica,,Peru,-15.6575645,-69.7196712,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6403022985,Hospadeje Mary,,Peru,-13.8350509,-76.2475784,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6406572036,Hillary Cantuta Homestay,,Peru,-15.6639633,-69.7909162,high,75,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6407470891,Inkas Garden House,,Peru,-13.5277303,-71.977813,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6407825386,Casa Roberto,,Peru,-13.3066433,-72.0140237,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6410015685,Sacred Valley B&B,,Peru,-13.2581542,-72.2686171,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6412594425,Machu Picchu Packer,,Peru,-13.1561196,-72.5232413,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6412700220,Hostel Traveller's Palace,Huaraz,Peru,-9.5292158,-77.5244006,high,75,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6412736301,Rostros del Valley,,Peru,-13.257156,-72.2627556,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6415211088,Yuntawasi,,Peru,-6.4817989,-76.3644608,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6416811287,Hospedaje la Posada De San Pedro,,Peru,-16.3971341,-71.5293144,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6418538612,Lion AQP Hostel,,Peru,-16.3890973,-71.5423431,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6419075839,Hostal Securidad,,Peru,-15.2691004,-72.3402876,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6419670396,Hostal Mika,,Peru,-13.6340044,-72.8857979,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6419896084,Qori Kintu Pachacuteq,,Peru,-13.532896,-71.9663325,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6423510185,Don Gato Hostel,,Peru,-13.5102,-71.9893596,high,85,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6423662286,Chaska Wasi,,Peru,-15.6576704,-69.720019,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6429696957,Ancalla Inn,,Peru,-14.8262804,-74.9403859,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6434219388,casa de Mariela,,Peru,-11.2066264,-74.6616378,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6437116985,Dream House B&B,,Peru,-9.525542,-77.5270774,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6439775248,Atusparia Guest House,Huaraz,Peru,-9.5367027,-77.5256143,high,100,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6439846985,Qhawarina Inn,,Peru,-13.1542385,-72.526598,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6441741786,Hospedaje Dunas de Nasca,,Peru,-14.8274774,-74.9397892,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6444168585,WAKE UP Hostal,,Peru,-13.5153418,-71.9830904,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6447950186,Hotel Biergarten,,Peru,-9.1371482,-77.7507604,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6448523185,Viamonte Ecolodges of Perú,,Peru,-13.2136453,-72.6170777,high,75,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6449823687,Uchukuta wasi,,Peru,-13.5200233,-71.9472698,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6450632003,Hostal Satélite,,Peru,-6.773369,-79.8657534,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6450671885,Arenas,,Peru,-13.6362591,-72.8759134,high,80,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6453355186,Hospedaje Ruth & Saraí,,Peru,-14.4160568,-73.203849,medium,65,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6461774285,Edén Lodge,,Peru,-15.5973184,-71.9746852,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6463116285,Kantaya hostel,,Peru,-15.837545,-70.0292507,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6463717485,Hotel Orillas Del Titicaca,,Peru,-15.8410655,-70.0179997,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6463733715,Hospedaje La Costanera,,Peru,-15.8422787,-70.0178592,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6463733722,Casa Aymara,,Peru,-15.8467428,-70.0252217,medium,65,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6463734805,Casa Inka Puno,,Peru,-15.8465838,-70.0256136,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6463734806,Cochawasi Inn,,Peru,-15.8484373,-70.0268345,medium,65,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6463741286,Hospedaje Terminal,,Peru,-15.8443802,-70.0180984,medium,65,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6463741287,Hospedaje Wasichay,,Peru,-15.8436717,-70.0178769,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6463741685,Hotel Ayllu Inn,,Peru,-15.8476106,-70.0205871,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6465100786,Wasi 7 sanblas,,Peru,-13.5134809,-71.9753218,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6465205085,Hostal El Parque,,Peru,-13.5296692,-71.9695349,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6468970797,Comunidad Campesina de Huacho,,Peru,-10.8162136,-76.876354,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6475570686,Hotel Las Tejas,,Peru,-9.5283602,-77.5312586,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6475570687,Hospedaje Andino,,Peru,-9.5398931,-77.5307109,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6479132195,Mango Hostel B&B,,Peru,-16.400021,-71.5380033,high,85,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6484134288,Brisas Hostal,,Peru,-15.840975,-70.0261398,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6486767064,Hospedaje Inti,,Peru,-13.4201762,-71.8512855,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6497877886,Dream house,,Peru,-9.5254601,-77.5275448,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6498861385,Rumis Inn,,Peru,-13.5162943,-71.9727832,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6498938980,Hostal El Viajero,,Peru,-13.2588181,-72.2628597,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6499711885,Hostal Las Delicias,,Peru,-8.603624,-77.1506403,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6502219496,The Airport House,,Peru,-5.2023345,-80.623356,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6503065115,Gringo's Wasi,,Peru,-13.5143558,-71.9731801,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6504682086,Dream house entrada,,Peru,-9.5255121,-77.5270618,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6504938785,Doña Flory,,Peru,-15.5333568,-71.5502436,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6509899481,Hospedaje Cajamarca,,Peru,-13.1296783,-72.5940128,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6513272289,Hostal Celso,,Peru,-6.2391088,-78.7152585,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6513747385,Hostal El Guaicharo,,Peru,-6.2391493,-78.7130665,medium,65,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6514012186,THE LIGHT OF THE JUNGLE,,Peru,-3.7469095,-73.2472075,high,75,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6518713185,Hostal Concorde,,Peru,-9.5274303,-77.5285684,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6521515720,Casa Blanca,Carhuaz,Peru,-9.2798457,-77.6487797,high,75,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6525612786,OXAPAMPA CHIMY,,Peru,-10.5758236,-75.404655,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6528596785,Casa blanca,,Peru,-9.9806501,-76.2551981,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6532179385,Incarroca,,Peru,-13.6366358,-72.89064,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6532179485,Incarroca,,Peru,-13.6365876,-72.8903664,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6534311716,Ravenala Paracas Hostel,,Peru,-13.8387089,-76.2494221,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6537305686,Hostal El Angel,,Peru,-6.2267414,-77.872837,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6538497785,Hotel Aristi,,Peru,-6.7741555,-79.8439336,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6543295805,Patsa Wayi,Llamac,Peru,-10.1977614,-77.0333206,high,75,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6546413588,Hostal Puerto,,Peru,-13.9478021,-72.1762335,medium,65,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6556430279,Inca hostel,,Peru,-15.5251303,-70.1195831,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6558026886,Sariri,,Peru,-10.0671297,-78.1463591,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6558096885,B&b Buganvilia airbnb,,Peru,-13.838369,-76.250072,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6558272885,Hostal Maracaná,,Peru,-10.0471296,-78.1570056,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6558272886,Hostal Emily,,Peru,-10.0473353,-78.156968,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6558272888,Hotel Aytana,,Peru,-10.0572564,-78.1561505,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6561956185,Sol Naciente,,Peru,-13.1548052,-72.5241172,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6562058901,Sarawasi hostal,,Peru,-13.5377541,-71.9813637,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6564208186,Chullachaqui Eco Lodge,,Peru,-4.1067977,-73.209345,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6564697885,Hospedaje Costa Virgen,,Peru,-10.0998364,-78.1642477,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6564921885,Peruvians House,,Peru,-12.021318,-77.0992418,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6566641337,Wayqi Wasi,,Peru,-13.4214431,-71.8634096,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6568089085,Light of the Jungle Hostel,,Peru,-3.7468847,-73.2470577,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6568640321,Hostal Rolando,,Peru,-13.5183247,-71.9732065,high,70,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6571283817,Albergue el Dorado,,Peru,-12.4203936,-71.0907954,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6571714785,Hotel Casa Andino Premium Cusco,,Peru,-13.5194569,-71.9742105,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6572867443,Bayonetta,,Peru,-13.5191578,-71.9855888,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6573083785,Inkas garden hostel,,Peru,-13.5277832,-71.9778302,high,95,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6573423897,Tambo,,Peru,-10.0322642,-76.1464796,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6575379985,Hospedaje Yanaus,,Peru,-10.7364953,-75.2717987,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6580659785,Valle de fuego,,Peru,-15.6207005,-71.979929,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6584594515,Hotel Falcón,,Peru,-9.9295835,-76.241693,medium,55,osm-peru-hotel-focused-choice-cala-2026-05-20
node/6590075770,Residencia Universitaria,,Peru,-16.4047717,-71.5496581,medium,60,osm-peru-hotel-focused-choice-cala-2026-05-20
